Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_C12.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"459","72","553","168","5143"
"460","77","15","2371","4590"
"461","72","279","157","4812"
"462","37","10","1368","580"
"463","37","17","1280","550"
"464","77","25","2314","4717"
"465","77","24","2369","4713"
"466","77","23","2273","4516"
"467","37","36","1417","596"
"468","77","77","2488","4895"
"469","37","22","1384","586"
"470","77","47","2416","4888"
"471","37","48","1349","567"
"472","72","307","158","5040"
"473","37","24","1442","615"
"474","37","26","1387","575"
"475","77","22","2317","4683"
"476","72","311","160","5118"
"477","37","28","1369","575"
"478","72","259","164","5120"
"479","72","440","148","4761"
"480","37","19","1388","588"
"481","77","25","2276","4477"
"482","77","89","2313","4717"
"483","37","34","1345","577"
"484","77","55","2377","4768"
"485","37","31","1297","552"
"486","37","19","1426","595"
"487","72","593","160","4899"
"488","77","17","2310","4538"
"489","0","65","1814","3747"
"490","37","37","1448","594"
"491","37","39","1383","574"
"492","77","20","2396","4871"
"493","72","382","162","5140"
"494","77","23","2395","5032"
"495","72","138","153","4665"
"496","37","36","1384","597"
"497","77","27","2443","4738"
"498","37","44","1441","593"
"499","37","27","1354","562"
"500","77","92","2253","4482"
"501","72","300","164","5135"
"502","37","33","1396","594"
"503","37","36","1304","550"
"504","77","38","2211","4501"
"505","72","1218","168","5071"
"506","37","34","1405","584"
"507","37","9","1387","574"
"508","37","34","1377","569"
"509","37","35","1432","588"
"510","37","28","1406","581"
"511","72","602","151","4916"
"512","37","21","1305","567"
"513","37","30","1357","566"
"514","72","424","163","4859"
"515","77","32","2392","4625"
"516","37","41","1475","606"
"517","77","37","2449","4808"
"518","72","446","158","4897"
"519","37","26","1341","550"
"520","37","14","1343","552"
