Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_B6.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"447","37","23","1336","573"
"448","72","524","164","5116"
"449","37","27","1349","571"
"450","77","18","2366","4618"
"451","77","275","2430","4908"
"452","77","9","2273","4538"
"453","77","77","2428","5094"
"454","77","25","2376","4845"
"455","37","35","1357","573"
"456","37","30","1349","591"
"457","77","10","2395","4780"
"458","77","65","2329","4706"
"459","72","541","158","5028"
"460","77","26","2204","4535"
"461","72","278","162","5056"
"462","37","29","1375","582"
"463","37","23","1373","586"
"464","37","53","1429","609"
"465","37","22","1299","560"
"466","37","50","1360","579"
"467","37","25","1361","560"
"468","77","37","2353","4733"
"469","77","14","2319","4585"
"470","72","305","167","5234"
"471","37","32","1305","579"
"472","37","26","1385","590"
"473","72","651","156","4928"
"474","77","31","2223","4341"
"475","72","1288","163","5055"
"476","37","66","1387","575"
"477","72","492","160","5027"
"478","77","40","2382","4697"
"479","37","21","1391","579"
"480","77","18","2322","4619"
"481","37","18","1357","572"
"482","72","296","162","4916"
"483","77","11","2356","4779"
"484","37","12","1274","531"
"485","72","555","173","5396"
"486","77","22","2227","4485"
"487","72","558","153","4753"
"488","77","19","2411","4624"
"489","37","15","1408","578"
"490","77","53","2353","4556"
"491","77","11","2405","4747"
"492","72","265","172","5170"
"493","72","540","164","5039"
"494","77","8","2392","4651"
"495","37","20","1291","552"
"496","37","69","1391","578"
"497","37","28","1388","581"
"498","37","27","1387","583"
"499","72","488","164","4885"
"500","37","54","1402","584"
"501","37","31","1412","580"
"502","77","63","2375","4724"
"503","77","85","2350","4711"
"504","77","23","2334","4560"
"505","72","323","158","4852"
"506","37","16","1391","576"
"507","72","719","163","5005"
"508","37","36","1337","544"
"509","37","56","1353","557"
"510","77","100","2389","4824"
"511","77","68","2323","4411"
