Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_E9.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"636","77","36","2403","4824"
"637","72","257","165","5094"
"638","77","66","2403","4789"
"639","72","372","154","4765"
"640","77","56","2329","4608"
"641","77","64","2362","4681"
"642","77","91","2462","4644"
"643","72","322","166","5132"
"644","37","25","1366","564"
"645","77","54","2259","4394"
"646","37","23","1233","551"
"647","37","25","1395","562"
"648","72","256","166","4978"
"649","37","1999","1239","520"
"650","72","201","153","4769"
"651","37","63","1416","590"
"652","37","13","1292","540"
"653","37","1720","1325","569"
"654","72","292","157","4787"
"655","72","213","164","4946"
"656","37","29","1312","556"
"657","37","36","1448","584"
"658","37","31","1398","566"
"659","77","28","2317","4580"
