Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_C10.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"824","72","285","158","4921"
"825","77","34","2403","4688"
"826","77","80","2384","4779"
"827","77","66","2257","4572"
"828","72","123","155","4781"
"829","37","36","1350","583"
"830","77","68","2260","4586"
"831","37","44","1443","609"
"832","77","70","2424","4619"
"833","72","203","166","5022"
"834","77","82","2435","4762"
"835","37","29","1310","557"
"836","77","80","2414","4832"
"837","77","51","2471","4950"
"838","72","400","162","4914"
"839","72","183","154","5045"
"840","77","22","2338","4701"
"841","37","32","1389","582"
"842","37","26","1422","591"
"843","72","188","160","4884"
"844","77","44","2419","4759"
"845","37","28","1430","607"
"846","72","209","169","5124"
"847","77","102","2331","4695"
"848","37","34","1309","561"
"849","72","196","162","4997"
"850","77","71","2391","4832"
"851","37","25","1371","572"
"852","72","251","170","5196"
"853","77","45","2423","4794"
"854","37","56","1406","588"
"855","72","132","155","4902"
"856","72","224","164","5081"
"857","77","50","2323","4492"
"858","37","28","1370","572"
"859","77","35","2457","4939"
"860","37","37","1331","549"
"861","37","38","1376","582"
"862","77","70","2281","4577"
"863","72","793","161","4422"
"864","77","37","2361","4680"
"865","77","40","2456","4910"
"866","37","27","1401","589"
"867","37","28","1400","586"
"868","37","27","1396","583"
"869","37","23","1440","608"
"870","77","243","2215","4431"
"871","37","7","1258","524"
"872","72","174","175","5456"
"873","37","26","1445","634"
"874","37","30","1360","579"
"875","37","72","1335","566"
"876","37","26","1387","583"
"877","77","62","2383","4804"
"878","37","30","1453","608"
"879","72","111","189","5107"
"880","77","56","2377","4806"
"881","77","70","2667","4870"
"882","77","87","2234","4562"
"883","72","197","165","5248"
"884","37","32","1274","541"
"885","72","178","161","4938"
"886","72","175","156","4880"
"887","37","32","1390","584"
"888","77","61","2443","4891"
"889","37","43","1382","576"
"890","72","245","170","5284"
"891","37","37","1357","576"
"892","77","81","2388","4721"
"893","77","47","2257","4618"
"894","37","22","1431","607"
"895","77","41","2137","4357"
"896","72","159","168","5114"
"897","72","206","165","5123"
"898","37","24","1364","578"
"899","37","20","1454","609"
"900","37","20","1345","571"
"901","37","28","1357","584"
"902","37","21","1361","579"
"903","72","224","164","5074"
"904","77","36","2393","4685"
"905","77","68","2418","4884"
"906","77","40","2378","4714"
"907","72","222","167","5175"
"908","77","77","2410","4808"
"909","37","24","1379","577"
"910","77","56","2310","4546"
"911","77","134","2274","4574"
"912","0","257","2534","7440"
"913","37","33","1399","586"
"914","37","23","1418","596"
"915","77","75","2385","4663"
"916","37","24","1412","596"
"917","37","30","1445","607"
"918","77","54","2391","4800"
"919","72","171","163","5116"
"920","37","34","1434","587"
"921","77","40","2406","4733"
"922","77","89","2429","4829"
"923","77","49","2187","4400"
"924","72","155","168","5170"
"925","37","28","1351","582"
"926","37","28","1354","571"
"927","72","87","179","5436"
"928","37","34","1384","591"
"929","37","15","1366","574"
"930","77","82","2204","4343"
"931","37","31","1330","560"
"932","37","53","1358","575"
"933","77","16","2378","4750"
"934","37","64","1422","592"
"935","72","236","171","5084"
"936","37","44","1365","581"
"937","72","365","151","4860"
"938","37","23","1437","614"
"939","37","20","1419","594"
"940","77","50","2533","5011"
"941","37","29","1396","603"
"942","77","41","2375","4740"
"943","37","37","1383","614"
"944","37","61","1419","598"
"945","72","194","155","4917"
"946","37","22","1500","629"
"947","72","347","176","5423"
"948","77","38","2127","4359"
"949","72","149","152","4715"
"950","72","293","167","5031"
"951","72","208","171","5203"
"952","37","27","1380","589"
"953","77","71","2328","4474"
"954","72","186","153","4820"
"955","72","151","163","5044"
"956","77","86","2362","4853"
"957","77","75","2563","5133"
"958","37","29","1359","578"
"959","37","43","1381","582"
"960","77","67","2224","4467"
"961","77","70","2436","4875"
"962","72","163","165","5025"
"963","37","28","1424","635"
"964","37","34","1401","599"
"965","37","43","1357","609"
"966","77","49","2435","4837"
"967","77","74","2359","4977"
"968","77","32","2376","4824"
"969","72","227","184","5726"
"970","77","86","2359","4921"
"971","72","167","173","5310"
"972","72","179","164","5120"
"973","37","33","1358","574"
"974","37","74","1437","606"
"975","77","53","2406","4748"
"976","37","32","1343","581"
"977","77","17","2290","4595"
"978","77","44","2269","4629"
"979","77","44","2368","4723"
"980","37","36","1392","642"
"981","72","247","167","5213"
"982","77","51","2359","4725"
"983","37","46","1404","597"
"984","72","207","160","4935"
"985","77","73","2331","4598"
"986","72","259","165","5042"
"987","72","86","164","5193"
"988","77","22","2443","4879"
"989","77","75","2421","4926"
"990","72","214","160","5091"
"991","77","22","2370","4725"
"992","37","20","1394","592"
"993","37","33","1312","587"
"994","72","156","172","5421"
"995","77","256","2380","4825"
"996","37","49","1367","568"
"997","77","46","2326","4774"
"998","37","36","1317","567"
"999","72","149","155","4903"
"1000","72","384","157","4817"
"1001","77","48","2413","4823"
"1002","72","183","187","5314"
"1003","77","46","2331","4786"
"1004","77","68","2350","4806"
"1005","77","91","2542","5117"
"1006","77","47","2277","4608"
"1007","77","33","2268","4697"
"1008","77","65","2447","4869"
"1009","77","30","2291","4685"
"1010","37","42","1347","576"
"1011","77","60","2446","4889"
"1012","37","26","1210","513"
"1013","72","314","160","4879"
"1014","72","211","167","5201"
"1015","72","298","162","5282"
"1016","72","420","155","5006"
"1017","37","27","1341","575"
"1018","77","57","2321","4583"
"1019","72","169","165","5122"
"1020","72","295","170","5344"
"1021","37","29","1325","559"
"1022","72","311","160","4855"
"1023","72","137","146","4648"
"1024","37","28","1379","596"
"1025","37","41","1367","577"
"1026","72","245","163","5045"
"1027","72","170","157","4964"
"1028","72","356","177","5562"
"1029","77","26","2415","4813"
"1030","37","26","1346","569"
"1031","37","24","1331","568"
"1032","37","37","1370","578"
"1033","77","47","2303","4583"
"1034","37","27","1403","580"
"1035","72","155","160","5262"
"1036","37","36","1453","624"
"1037","72","373","180","5350"
"1038","37","45","1410","596"
"1039","37","30","1411","588"
"1040","77","60","2405","4845"
"1041","77","63","2296","4604"
"1042","72","210","164","5077"
"1043","77","147","2521","4960"
"1044","37","42","1272","538"
"1045","72","203","170","5392"
"1046","77","86","2350","4736"
"1047","77","66","2302","4583"
"1048","37","23","1349","574"
"1049","37","26","1430","630"
"1050","77","35","2380","4852"
"1051","37","28","1496","644"
"1052","37","23","1463","618"
"1053","72","154","169","5333"
"1054","72","191","162","5180"
"1055","77","43","2276","4575"
"1056","37","30","1374","582"
"1057","37","46","1370","584"
"1058","77","67","2394","4801"
"1059","72","189","165","5037"
"1060","37","28","1406","597"
"1061","77","59","2190","4412"
"1062","37","25","1328","564"
"1063","77","86","2495","4759"
"1064","77","49","2444","4870"
"1065","77","58","2384","4754"
"1066","37","34","1350","579"
"1067","37","31","1377","574"
"1068","37","26","1279","541"
"1069","77","26","2257","4651"
"1070","77","52","2321","4674"
"1071","37","22","1384","594"
"1072","37","28","1329","574"
"1073","77","91","2349","4556"
"1074","37","25","1448","606"
"1075","72","237","155","4814"
"1076","37","26","1357","575"
"1077","77","38","2282","4502"
"1078","37","46","1233","552"
"1079","77","164","2109","5110"
"1080","72","287","164","5244"
"1081","72","201","164","5172"
"1082","37","25","1270","568"
