Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_A12.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"607","37","23","1405","582"
"608","77","28","2335","4670"
"609","77","91","2517","5024"
"610","77","48","2350","4697"
"611","72","209","155","4801"
"612","77","103","2353","4743"
"613","37","29","1337","563"
"614","72","315","159","4876"
"615","72","268","159","4944"
"616","77","96","2357","4705"
"617","77","37","2402","4864"
"618","72","198","163","4978"
"619","77","40","2368","4720"
"620","77","80","2209","4283"
"621","37","36","1406","603"
"622","77","100","2242","4495"
"623","37","29","1263","530"
"624","77","18","2459","4902"
"625","72","262","157","4889"
"626","37","65","1311","555"
"627","72","188","165","5047"
"628","72","421","186","5152"
"629","37","35","1330","570"
"630","77","39","2317","4631"
"631","72","234","159","4886"
"632","72","195","171","5145"
"633","72","267","160","4796"
"634","77","169","2361","4692"
"635","77","94","2388","4495"
"636","77","91","2306","4700"
"637","37","21","1338","581"
"638","72","125","170","5153"
"639","37","33","1325","561"
"640","37","30","1390","594"
"641","72","191","158","4813"
"642","77","49","2311","4620"
"643","37","24","1337","571"
"644","37","47","1345","567"
"645","37","31","1476","613"
"646","37","34","1399","590"
"647","72","157","175","5188"
"648","72","250","156","4922"
"649","77","75","2285","4514"
"650","37","29","1327","557"
"651","72","213","164","4998"
"652","37","20","1364","567"
"653","37","33","1450","594"
"654","37","28","1386","584"
"655","37","32","1321","561"
"656","77","45","2288","4648"
"657","72","238","155","4990"
"658","77","38","2333","4476"
"659","72","319","159","4827"
"660","77","48","2327","4591"
"661","72","203","160","5104"
"662","37","26","1333","563"
"663","77","59","2401","4788"
"664","77","29","2216","4606"
"665","37","28","1422","584"
"666","37","34","1316","545"
"667","37","26","1355","579"
"668","77","35","2367","4721"
"669","37","22","1393","577"
"670","77","31","2310","4777"
"671","72","222","182","4973"
"672","77","66","2403","4881"
"673","37","58","1288","535"
"674","77","103","2556","4956"
"675","72","162","164","4962"
"676","77","49","2449","4854"
"677","77","40","2317","4602"
"678","37","26","1407","599"
"679","77","38","2572","4909"
"680","37","87","1312","563"
"681","72","109","156","4680"
"682","72","207","148","4594"
"683","77","85","2422","4839"
"684","77","49","2339","4685"
"685","37","25","1362","577"
"686","72","199","165","5035"
"687","72","222","164","5137"
"688","37","75","1413","583"
"689","72","150","163","4817"
"690","37","17","1356","596"
"691","37","52","1387","591"
"692","37","41","1483","605"
"693","77","47","2320","4714"
"694","37","37","1414","604"
"695","77","131","2419","4753"
"696","0","407","278","7452"
"697","37","35","1470","621"
"698","77","31","2392","4725"
"699","77","52","2135","4271"
"700","37","31","1348","575"
"701","77","48","2267","4509"
"702","72","241","164","4970"
"703","37","25","1348","556"
"704","37","49","1319","588"
"705","37","29","1428","599"
"706","72","148","158","5026"
"707","37","31","1443","603"
"708","72","141","153","4826"
"709","37","23","1333","565"
"710","37","37","1463","593"
"711","37","25","1378","581"
"712","37","48","1304","548"
"713","37","33","1371","580"
"714","72","230","154","4925"
"715","37","29","1386","586"
"716","77","44","2406","4892"
"717","72","820","168","5167"
"718","37","26","1378","583"
"719","37","24","1400","589"
"720","37","67","1356","601"
"721","77","71","2361","4731"
"722","77","53","2382","4755"
"723","77","26","2453","4842"
"724","77","68","2266","4495"
"725","37","30","1320","553"
"726","37","17","1483","694"
"727","37","23","1364","585"
"728","77","391","2265","4815"
"729","77","215","2357","4943"
"730","37","29","1358","571"
"731","37","57","1342","565"
"732","37","30","1366","564"
"733","37","20","1321","558"
"734","37","28","1325","564"
"735","37","32","1361","581"
"736","77","54","2338","4649"
"737","72","215","163","5183"
"738","77","29","2395","4782"
"739","77","40","2328","4610"
"740","77","50","2252","4556"
"741","37","27","1329","559"
"742","77","35","2315","4623"
"743","37","33","1414","593"
"744","37","15","1409","611"
"745","72","542","153","4872"
"746","72","217","168","5125"
"747","37","30","1447","609"
"748","72","132","158","4794"
"749","77","35","2225","4467"
"750","37","19","1329","554"
"751","37","20","1397","587"
"752","37","19","1373","578"
"753","72","287","162","4623"
"754","37","33","1405","610"
"755","72","163","151","4709"
"756","72","227","163","5136"
"757","37","27","1374","582"
"758","72","217","175","5206"
"759","77","71","2366","4815"
"760","77","43","2507","4951"
"761","72","192","155","4900"
"762","77","58","2460","4841"
"763","72","229","165","5144"
"764","77","52","2422","4797"
"765","72","225","157","4755"
"766","72","332","165","5183"
"767","77","52","2357","4716"
"768","37","32","1384","577"
"769","72","244","172","4981"
"770","37","52","1393","582"
"771","72","119","160","5016"
"772","72","128","160","4907"
"773","77","28","2174","4480"
"774","77","49","2415","4741"
"775","37","30","1385","590"
"776","72","241","166","5112"
"777","37","37","1386","578"
"778","72","149","155","4963"
"779","37","23","1411","608"
"780","72","245","159","5019"
"781","37","56","1356","569"
"782","72","214","167","5123"
"783","77","41","2405","4844"
"784","72","184","160","5002"
"785","37","44","1444","595"
"786","72","177","165","5160"
"787","77","34","2426","4897"
"788","37","29","1488","621"
"789","37","33","1346","564"
"790","72","213","167","5150"
"791","77","45","2441","4897"
"792","37","61","1419","605"
"793","37","21","1408","596"
"794","77","74","2331","4644"
"795","77","36","2386","4775"
"796","77","79","2291","4646"
"797","72","241","166","5126"
"798","77","64","2358","4711"
"799","77","86","2514","5011"
"800","77","95","2545","5097"
"801","37","21","1389","606"
"802","77","64","2342","4695"
"803","77","35","2278","4574"
"804","72","184","159","4994"
"805","37","30","1394","617"
"806","72","273","162","5027"
"807","72","296","161","5083"
"808","72","189","164","5043"
"809","37","32","1410","595"
"810","77","32","2391","4776"
"811","77","66","2114","4319"
"812","77","47","2412","4780"
"813","37","22","1378","579"
"814","37","45","1407","591"
"815","72","300","172","5235"
"816","37","52","1460","614"
"817","37","21","1457","611"
"818","37","21","1314","552"
"819","72","35","164","4921"
"820","72","190","161","5006"
"821","72","158","158","4972"
"822","37","31","1426","598"
"823","72","179","154","4894"
"824","37","34","1292","545"
"825","77","58","2398","4737"
"826","77","73","2461","4997"
"827","72","171","163","5027"
"828","72","210","159","5071"
"829","77","71","2237","4496"
"830","37","27","1429","592"
"831","37","29","1368","581"
"832","72","166","168","5329"
"833","72","384","159","4852"
"834","37","53","1368","584"
"835","37","20","1398","588"
"836","72","201","158","4983"
"837","72","566","160","5010"
"838","77","48","2331","4762"
"839","77","58","2419","4815"
"840","37","26","1412","596"
"841","37","44","1346","568"
"842","37","24","1387","608"
"843","37","1","1413","592"
"844","77","44","2465","4944"
"845","37","55","1480","629"
"846","77","77","2385","4732"
"847","37","36","1314","548"
"848","72","613","165","4457"
"849","72","206","182","5184"
"850","37","27","1382","579"
"851","72","257","172","5214"
"852","37","47","1468","677"
"853","77","76","2275","4531"
"854","37","24","1395","690"
"855","37","33","1288","568"
"856","77","48","2380","4737"
"857","72","182","168","5307"
"858","72","87","188","5139"
"859","72","549","170","5249"
"860","37","45","1448","613"
"861","37","34","1431","594"
"862","77","132","2386","4778"
"863","37","56","1319","571"
"864","77","49","2461","4893"
"865","72","271","162","5080"
"866","77","51","2238","4570"
"867","72","173","165","5030"
"868","77","92","2388","4856"
"869","72","208","157","5053"
"870","37","47","1433","603"
"871","37","20","1301","559"
"872","37","13","1325","579"
"873","37","36","1416","597"
"874","72","189","161","5084"
"875","77","66","2412","4852"
"876","37","26","1368","581"
"877","37","20","1272","550"
"878","72","274","164","5091"
"879","72","638","165","5026"
"880","77","129","2261","4545"
"881","37","30","1383","589"
"882","37","48","1323","574"
"883","72","324","157","4900"
"884","72","289","156","4941"
"885","37","15","1392","591"
"886","77","31","2227","4523"
"887","77","59","2438","4948"
"888","77","60","2428","4897"
"889","77","64","2229","4485"
"890","72","168","174","5300"
"891","72","165","153","4946"
"892","72","181","162","5127"
"893","72","202","157","4858"
"894","77","42","2441","4819"
"895","37","28","1420","604"
"896","37","25","1339","585"
"897","72","211","163","5072"
"898","77","50","2325","4645"
"899","72","270","151","4797"
"900","37","40","1361","575"
"901","77","41","2256","4590"
"902","37","24","1490","649"
"903","37","50","1396","600"
"904","77","176","2305","4528"
"905","37","41","1412","589"
"906","72","202","152","4824"
"907","72","259","169","5255"
"908","37","25","1295","557"
"909","37","120","1284","576"
"910","37","32","1358","575"
"911","37","24","1302","556"
"912","72","288","165","5152"
"913","77","54","2506","4919"
"914","72","160","165","5185"
"915","72","249","165","5275"
"916","77","43","2317","4733"
"917","37","22","1442","601"
"918","72","396","161","5154"
"919","77","46","2333","4619"
"920","77","88","2342","4749"
"921","72","174","167","5344"
"922","37","41","1345","575"
"923","77","90","2257","4525"
"924","72","223","157","5083"
"925","37","54","1435","609"
"926","37","38","1421","598"
"927","72","282","167","5153"
"928","72","150","168","5150"
"929","37","36","1271","557"
"930","37","34","1440","611"
"931","72","227","156","4937"
"932","37","55","1362","568"
"933","77","51","2136","4260"
"934","77","40","2479","4952"
"935","77","107","2543","5145"
"936","72","270","161","5101"
"937","37","26","1431","601"
"938","72","187","160","4974"
"939","77","54","2344","4761"
"940","72","160","160","5070"
"941","37","26","1334","570"
"942","37","31","1330","563"
"943","77","48","2418","4862"
"944","37","83","1435","612"
"945","77","95","2369","4784"
"946","37","26","1411","594"
"947","77","20","2426","4874"
"948","72","414","151","4667"
"949","72","121","162","4936"
"950","77","18","2327","4645"
"951","37","27","1367","610"
"952","77","104","2421","4773"
"953","72","290","155","5109"
"954","77","83","2297","4610"
"955","77","42","2371","4660"
"956","77","53","2299","4591"
"957","77","76","2224","4418"
"958","77","39","2392","4809"
"959","37","68","1440","609"
"960","77","44","2359","4722"
"961","37","48","1373","589"
"962","72","154","153","4917"
"963","77","24","2416","4722"
"964","77","52","2402","4812"
"965","37","36","1401","598"
"966","77","48","2340","4747"
"967","72","257","170","5287"
"968","37","71","1412","602"
"969","77","117","2250","4524"
"970","77","36","2425","4853"
"971","72","181","162","5169"
"972","37","37","1436","605"
"973","77","54","2342","4732"
"974","72","196","160","4846"
"975","72","188","168","5142"
"976","72","199","170","5298"
"977","77","42","2208","4470"
"978","72","226","162","5134"
"979","72","143","164","4993"
"980","37","31","1380","590"
"981","72","284","159","5049"
"982","37","28","1332","567"
"983","37","23","1351","574"
"984","77","57","2200","4509"
"985","72","200","164","4941"
"986","37","23","1296","552"
"987","37","30","1352","560"
"988","37","17","1260","562"
"989","77","66","2321","4622"
"990","37","21","1357","583"
"991","77","36","2425","4865"
"992","37","29","1443","617"
"993","72","3486","154","4791"
"994","37","23","1314","551"
"995","37","33","1403","601"
"996","37","51","1308","551"
"997","72","244","168","5268"
"998","72","233","163","5032"
"999","77","74","2340","4691"
"1000","37","28","1358","578"
"1001","77","65","2237","4520"
"1002","77","54","2321","4652"
"1003","77","27","2456","5090"
"1004","72","303","154","4913"
"1005","72","293","159","4996"
"1006","77","48","2261","4516"
"1007","37","22","1349","565"
"1008","77","257","2276","4500"
"1009","72","220","162","5114"
"1010","77","69","2449","4773"
"1011","77","34","2301","4729"
"1012","77","33","2280","4646"
"1013","37","11","1266","529"
"1014","72","245","157","5021"
"1015","77","38","2450","4928"
"1016","77","78","2372","4808"
"1017","77","31","2330","4750"
"1018","72","234","162","5174"
"1019","72","287","157","4896"
"1020","77","78","2319","4670"
"1021","72","181","161","4999"
"1022","77","39","2346","4708"
"1023","72","176","161","4814"
"1024","77","31","2301","4699"
"1025","72","178","158","4935"
"1026","37","22","1412","594"
"1027","37","26","1300","556"
"1028","37","57","1329","570"
"1029","37","24","1332","576"
"1030","72","165","160","5100"
"1031","72","211","164","5126"
"1032","77","65","2221","4352"
"1033","37","24","1345","566"
"1034","77","83","2286","4576"
"1035","77","52","2270","4598"
"1036","77","32","2190","4476"
"1037","77","35","2343","4750"
"1038","37","31","1400","580"
"1039","37","23","1308","567"
"1040","77","61","2472","4822"
"1041","37","39","1408","592"
"1042","37","40","1356","575"
"1043","77","61","2315","4733"
"1044","77","34","2345","4706"
"1045","72","138","167","5148"
"1046","72","226","172","5297"
"1047","72","148","164","5159"
"1048","37","14","1349","566"
"1049","72","191","149","4772"
"1050","77","48","2272","4471"
"1051","72","331","164","5207"
"1052","72","283","173","5470"
"1053","37","20","1397","589"
"1054","37","38","1412","596"
"1055","37","34","1338","566"
"1056","37","20","1354","566"
"1057","37","24","1361","582"
"1058","37","35","1386","580"
"1059","37","23","1369","587"
"1060","72","205","159","5032"
"1061","37","24","1362","579"
"1062","72","111","155","4864"
"1063","37","41","1349","565"
"1064","77","156","2485","5100"
"1065","37","26","1355","566"
"1066","77","44","2091","4277"
"1067","72","147","148","4738"
"1068","37","35","1399","581"
"1069","77","36","2247","4436"
"1070","37","24","1337","567"
"1071","72","160","151","4779"
"1072","37","25","1411","590"
"1073","72","414","170","5182"
"1074","77","60","2438","5423"
"1075","37","31","1419","577"
"1076","72","138","156","4864"
"1077","72","257","163","5042"
"1078","77","58","2458","4843"
"1079","77","34","2236","4520"
"1080","37","29","1352","579"
"1081","72","294","159","4867"
"1082","37","19","1439","598"
"1083","72","155","159","4944"
"1084","77","45","2159","4268"
"1085","37","31","1339","577"
"1086","77","121","2389","4718"
"1087","77","51","2282","4545"
"1088","72","178","166","5188"
"1089","72","216","165","4966"
"1090","77","34","2420","4713"
"1091","37","20","1305","577"
"1092","37","27","1384","587"
"1093","37","28","1366","573"
"1094","72","358","168","5142"
"1095","72","320","163","5168"
"1096","37","25","1406","588"
"1097","77","39","2387","4699"
"1098","37","36","1369","569"
"1099","72","257","164","5216"
"1100","77","43","2380","4609"
"1101","77","47","2481","4918"
"1102","77","29","2660","4956"
"1103","77","123","2397","4716"
"1104","72","254","160","4881"
"1105","37","26","1355","567"
"1106","72","370","161","4881"
"1107","77","102","2392","4847"
"1108","72","230","168","4986"
"1109","72","198","172","5200"
"1110","77","91","2418","4710"
"1111","72","344","159","4907"
"1112","37","25","1351","594"
"1113","37","23","1416","599"
"1114","37","30","1330","578"
"1115","37","25","1479","595"
"1116","72","174","156","4793"
"1117","77","210","2295","4310"
"1118","72","294","169","5074"
"1119","37","44","1398","584"
"1120","37","39","1463","600"
"1121","72","244","160","4934"
"1122","77","92","2406","4718"
