Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_G3.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"754","77","77","2191","4390"
"755","72","589","168","5329"
"756","77","18","2421","4939"
"757","37","58","1442","605"
"758","0","56","1992","4744"
"759","37","29","1340","566"
"760","37","37","1434","604"
"761","72","171","165","5125"
"762","72","166","158","5042"
"763","37","39","1378","578"
"764","37","93","1431","606"
"765","37","68","1410","599"
"766","72","138","159","5036"
"767","77","38","2277","4619"
"768","72","218","165","5204"
"769","77","55","2356","4690"
"770","37","25","1413","593"
"771","72","461","169","5257"
"772","37","26","1330","559"
"773","72","378","170","5187"
"774","72","201","160","5148"
"775","37","27","1380","582"
"776","37","20","1286","558"
"777","77","32","2391","4766"
"778","77","63","2450","4872"
"779","77","26","2299","4709"
"780","77","86","2336","4698"
"781","77","60","2351","4699"
"782","37","31","1335","562"
"783","72","349","160","5043"
"784","72","438","165","5126"
"785","37","63","1409","593"
"786","77","9732","2382","4752"
"787","72","325","171","5258"
"788","72","124","149","4966"
"789","72","195","162","4836"
"790","37","27","1410","594"
"791","77","64","2309","4837"
"792","37","24","1310","557"
"793","37","29","1320","560"
"794","37","23","1258","525"
"795","37","26","1311","583"
"796","72","190","157","5068"
"797","37","26","1343","588"
"798","37","24","1392","592"
"799","37","17","1512","630"
"800","37","22","1422","591"
"801","72","360","164","5078"
"802","77","89","2386","4786"
"803","37","24","1353","578"
"804","37","45","1370","579"
"805","37","32","1359","571"
"806","77","71","2429","4878"
"807","37","41","1385","581"
"808","37","63","1317","553"
"809","72","192","159","5018"
"810","72","95","160","4990"
"811","72","347","158","4908"
"812","72","395","159","4911"
"813","77","165","2244","4522"
"814","77","20","2368","4802"
"815","37","71","1356","575"
"816","77","94","2430","4955"
"817","37","37","1207","508"
"818","77","40","2244","4486"
"819","72","222","172","5382"
"820","77","117","2380","5005"
"821","37","51","1320","554"
"822","77","32","2408","4844"
"823","72","135","155","4841"
"824","77","23","2161","4427"
"825","72","371","160","5045"
"826","37","32","1468","622"
"827","72","183","160","5093"
"828","72","2476","159","4993"
"829","72","667","166","5036"
"830","77","30","2346","4682"
"831","37","45","1301","546"
"832","37","7554","1315","561"
"833","37","96","1360","583"
"834","37","29","1371","588"
"835","77","41","2333","4635"
"836","37","15","1424","594"
"837","37","21","1376","583"
"838","37","69","1369","572"
"839","37","108","1269","532"
"840","37","31","1384","605"
"841","37","26","1370","584"
"842","77","30","2396","4758"
"843","77","39","2451","4834"
