Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_E6.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"698","77","484","2201","4425"
"699","37","23","1401","586"
"700","37","24","1398","582"
"701","72","746","157","4927"
"702","77","67","2342","4743"
"703","72","109","162","5041"
"704","37","38","1432","598"
"705","37","41","1333","581"
"706","77","147","2325","4683"
"707","37","32","1352","578"
"708","72","179","160","5139"
"709","72","165","169","5174"
"710","72","165","160","5010"
"711","77","22","2344","4740"
"712","37","27","1353","569"
"713","77","64","2371","4812"
"714","72","382","164","5212"
"715","77","118","2346","4802"
"716","37","16","1396","589"
"717","72","155","156","4788"
"718","77","50","2430","4810"
"719","77","42","2450","4861"
"720","72","341","169","4901"
"721","77","71","2350","4693"
"722","37","24","1429","619"
"723","77","28","2330","4799"
"724","77","46","2402","4799"
"725","72","647","155","4859"
"726","77","31","2319","4628"
"727","37","24","1401","608"
"728","37","17","1360","577"
"729","77","22","2360","4800"
"730","77","22","2368","4648"
"731","72","135","145","4606"
"732","72","302","165","5227"
"733","77","55","2322","4652"
"734","72","186","163","5163"
"735","37","66","1426","611"
"736","72","536","163","5203"
"737","72","282","173","5371"
"738","77","78","2396","4774"
"739","37","24","1380","574"
"740","72","99","160","5030"
"741","77","87","2380","4671"
"742","72","315","151","4973"
"743","72","398","153","4906"
"744","72","116","159","4998"
"745","77","75","2319","4601"
"746","72","371","160","5055"
"747","37","19","1360","579"
"748","37","20","1369","573"
"749","37","21","1395","589"
"750","37","119","1316","560"
"751","77","49","2277","4662"
"752","37","33","1337","570"
"753","72","261","164","5149"
"754","37","42","1413","607"
"755","77","61","2454","4991"
"756","77","66","2464","4982"
"757","72","255","161","5040"
"758","37","46","1367","575"
"759","77","167","2340","4749"
"760","37","34","1415","596"
"761","77","79","2396","4842"
"762","77","7","2351","4747"
"763","37","34","1317","557"
"764","72","3175","160","5064"
"765","77","42","2374","4724"
"766","37","41","1437","605"
"767","72","136","169","5192"
"768","72","216","161","5069"
"769","37","18","1390","584"
"770","37","23","1386","580"
"771","37","21","1356","593"
"772","72","391","159","4919"
"773","72","154","158","5087"
"774","77","51","2391","4793"
"775","72","130","177","5480"
"776","37","30","1367","575"
"777","77","61","2279","4674"
"778","37","32","1368","604"
"779","37","184","1318","577"
"780","72","201","157","4973"
"781","77","90","2376","4768"
"782","37","21","1412","593"
"783","37","32","1300","548"
"784","72","115","163","5117"
"785","77","43","2398","4761"
"786","37","20","1388","599"
"787","77","33","2309","4572"
"788","77","87","2211","4412"
"789","37","25","1355","580"
"790","37","24","1280","551"
"791","37","32","1327","568"
"792","72","878","159","4912"
"793","72","355","175","5620"
"794","77","27","2325","4733"
"795","77","60","2374","4873"
"796","77","37","2282","4564"
"797","77","40","2342","4757"
"798","77","94","2383","4803"
"799","77","81","2182","4332"
"800","72","432","160","4952"
"801","37","50","1451","616"
"802","77","47","2328","4603"
"803","77","84","2345","4904"
"804","77","97","2335","4700"
"805","37","40","1432","612"
"806","77","38","2075","4317"
"807","72","197","161","5057"
"808","72","677","163","5053"
"809","77","75","2386","4735"
"810","37","23","1374","577"
"811","37","46","1434","591"
"812","37","29","1473","631"
"813","37","27","1381","597"
"814","77","39","2088","4351"
"815","37","31","1318","558"
"816","77","131","2409","4846"
"817","77","214","2310","4639"
"818","37","75","1338","566"
"819","37","53","1344","579"
"820","37","49","1355","557"
"821","37","30","1356","566"
"822","77","43","2252","4416"
"823","37","31","1353","578"
"824","37","39","1453","617"
"825","77","36","2483","4929"
"826","77","43","2374","4635"
"827","37","32","1276","541"
"828","77","89","2284","4606"
"829","72","236","165","5014"
"830","77","110","2397","4733"
"831","72","162","170","5358"
"832","37","47","1375","575"
"833","77","41","2281","4494"
"834","77","89","2261","4601"
"835","72","310","150","4928"
"836","37","43","1390","592"
"837","72","125","168","5053"
"838","72","243","191","5873"
"839","37","26","1304","542"
"840","72","531","153","4922"
"841","77","43","2346","4652"
"842","77","23","2092","4173"
"843","72","585","150","4856"
"844","77","24","2379","4780"
"845","77","29","2409","4827"
"846","37","34","1374","561"
"847","37","42","1431","584"
"848","37","59","1431","586"
"849","37","49","1335","557"
"850","37","34","1368","583"
"851","72","426","158","4942"
"852","37","33","1379","565"
"853","77","37","2441","4861"
"854","37","28","1550","653"
"855","72","233","150","4818"
"856","37","24","1339","558"
"857","72","658","161","4953"
"858","72","291","175","5227"
"859","77","47","2382","4717"
"860","77","202","2424","4724"
"861","77","32","2356","4642"
"862","37","30","1361","562"
"863","72","311","163","5070"
"864","72","192","155","4822"
"865","37","25","1443","572"
"866","77","29","2416","4720"
"867","72","426","175","5181"
"868","77","52","2481","4812"
"869","77","91","2452","4665"
"870","37","89","1408","564"
