Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_H7.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"961","72","170","166","5313"
"962","37","21","1358","565"
"963","37","12","1375","580"
"964","77","30","2373","4747"
"965","37","28","1322","558"
"966","37","22","1277","570"
"967","77","42","2418","4873"
"968","77","39","2328","4707"
"969","37","20","1401","587"
"970","72","172","156","5169"
"971","37","28","1407","584"
"972","77","62","2079","4136"
"973","72","186","155","4882"
"974","37","30","1282","563"
"975","37","31","1394","576"
"976","37","19","1383","581"
"977","77","46","2337","4610"
"978","77","36","2288","4614"
"979","37","29","1359","570"
"980","77","64","2302","4748"
"981","77","59","2328","4771"
"982","37","78","1380","589"
"983","72","132","167","5289"
"984","37","27","1392","589"
"985","72","176","161","4940"
"986","37","23","1400","603"
"987","77","18","2276","4639"
"988","37","30","1390","585"
"989","37","30","1383","576"
"990","77","222","2133","4511"
"991","72","209","159","4980"
"992","37","34","1320","555"
"993","72","161","161","5097"
"994","72","329","169","5203"
"995","77","50","2252","4560"
"996","77","50","2190","4473"
"997","72","129","149","4861"
"998","77","65","2321","4667"
"999","37","25","1442","603"
"1000","72","104","162","5064"
"1001","37","27","1383","591"
"1002","77","29","2435","4884"
"1003","37","35","1300","548"
"1004","72","167","155","4906"
"1005","37","23","1324","568"
"1006","77","83","2498","5014"
"1007","77","61","2386","4843"
"1008","72","181","165","5073"
"1009","37","36","1370","572"
"1010","77","37","2416","4866"
"1011","72","180","162","5079"
"1012","37","30","1353","571"
"1013","77","41","2359","4728"
"1014","77","20","2363","4797"
"1015","77","57","2434","4937"
"1016","77","107","2470","5190"
"1017","72","138","156","4824"
"1018","37","51","1346","572"
"1019","77","52","2379","4893"
"1020","37","23","1362","559"
"1021","77","56","2231","4629"
"1022","37","24","1321","576"
"1023","77","60","2376","4611"
"1024","77","48","2272","4430"
"1025","37","23","1288","539"
"1026","77","45","2416","4748"
"1027","72","198","157","4972"
"1028","72","250","149","4812"
"1029","77","36","2380","4754"
"1030","72","394","155","4939"
"1031","77","123","2376","4752"
"1032","77","36","2405","4821"
"1033","72","139","164","5148"
"1034","77","46","2296","4557"
"1035","77","48","2345","4751"
"1036","77","37","2291","4711"
"1037","72","173","166","5207"
"1038","77","30","2377","4812"
"1039","37","32","1321","548"
"1040","72","226","161","4996"
"1041","77","29","2303","4701"
"1042","72","197","159","4956"
"1043","72","135","163","5231"
"1044","77","146","2419","4837"
"1045","72","154","156","4843"
"1046","77","77","2203","4337"
"1047","72","178","164","5263"
"1048","37","20","1348","568"
"1049","77","41","2442","4937"
"1050","37","16","1333","571"
"1051","72","209","168","5264"
"1052","37","33","1290","568"
"1053","72","119","160","5100"
"1054","77","63","2301","4684"
"1055","72","224","164","5039"
"1056","37","25","1307","558"
"1057","72","197","160","5063"
"1058","72","141","148","4844"
"1059","72","237","163","5241"
"1060","77","45","2342","4606"
"1061","77","30","2483","4881"
"1062","37","31","1354","577"
"1063","37","56","1390","600"
"1064","72","225","162","5189"
"1065","72","140","162","5087"
"1066","72","225","162","5118"
"1067","72","227","165","5212"
"1068","37","25","1349","570"
"1069","37","27","1338","589"
"1070","37","25","1399","579"
"1071","37","29","1406","588"
"1072","72","210","163","5124"
"1073","37","33","1325","563"
"1074","72","187","160","4977"
"1075","77","28","2180","4720"
"1076","37","28","1445","612"
"1077","37","36","1364","585"
"1078","37","31","1378","565"
"1079","77","51","2373","4785"
"1080","72","182","156","4974"
"1081","72","176","158","4979"
"1082","72","312","154","4777"
"1083","77","122","2467","4953"
"1084","77","53","2366","4611"
"1085","77","56","2292","4659"
"1086","37","28","1331","566"
"1087","37","39","1439","602"
"1088","37","21","1400","576"
"1089","37","27","1327","551"
"1090","37","33","1386","592"
"1091","72","189","165","5019"
"1092","77","34","2242","4444"
"1093","77","63","2237","4467"
"1094","37","34","1379","583"
"1095","77","58","2328","4631"
"1096","37","28","1385","581"
"1097","72","144","163","5071"
"1098","77","62","2443","4730"
"1099","77","38","2440","4795"
"1100","37","28","1439","594"
"1101","72","181","158","4862"
"1102","37","36","1304","554"
"1103","72","175","162","5065"
"1104","37","21","1445","593"
"1105","72","188","157","5002"
"1106","77","57","2473","4845"
"1107","37","40","1372","572"
"1108","72","135","164","5123"
"1109","77","102","2298","4500"
"1110","77","37","2340","4503"
"1111","72","200","180","5622"
"1112","77","68","2277","4591"
"1113","77","103","2287","4588"
"1114","77","14","2503","5002"
"1115","77","35","2341","4583"
"1116","37","24","1304","572"
"1117","37","24","1384","570"
"1118","37","34","1261","561"
"1119","77","30","2304","4633"
"1120","77","54","2280","4683"
"1121","72","485","169","5258"
"1122","77","52","2364","4635"
"1123","72","289","166","5211"
"1124","77","50","2327","4582"
"1125","37","70","1394","565"
"1126","77","11","2396","4613"
"1127","77","275","2391","4717"
"1128","72","252","162","5040"
"1129","72","189","167","5212"
"1130","37","23","1417","620"
"1131","37","43","1357","576"
"1132","77","194","2356","4580"
"1133","72","183","159","5091"
"1134","37","25","1371","589"
"1135","72","147","160","4875"
"1136","77","54","2447","4705"
"1137","77","66","2323","4519"
"1138","37","27","1356","566"
"1139","37","36","1374","574"
"1140","72","146","174","5329"
"1141","37","33","1369","574"
"1142","77","204","2473","4814"
"1143","37","27","1391","566"
"1144","72","178","161","5004"
"1145","77","13","2192","4434"
"1146","77","49","2331","4478"
"1147","77","503","2537","4903"
"1148","77","48","2424","4657"
"1149","72","335","167","5233"
"1150","37","35","1280","529"
"1151","37","31","1423","589"
"1152","77","49","2436","4724"
