Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_D10.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"391","77","35","2450","4943"
"392","77","45","2162","4321"
"393","37","25","1358","580"
"394","72","148","150","4787"
"395","72","156","149","4760"
"396","72","217","159","4842"
"397","77","90","2438","4881"
"398","37","85","1375","574"
"399","72","211","144","4522"
"400","77","119","2365","5375"
"401","37","21","1363","581"
"402","77","39","2291","4589"
"403","72","148","157","4957"
"404","37","24","1385","599"
"405","77","75","2259","4492"
"406","37","20","1427","601"
"407","37","23","1440","600"
"408","77","50","2439","4828"
"409","77","61","2201","4555"
"410","72","147","171","5187"
"411","37","25","1423","592"
"412","37","22","1401","584"
"413","77","45","2361","4708"
"414","77","43","2450","4770"
"415","77","48","2204","4366"
"416","37","28","1348","561"
"417","72","233","162","4991"
"418","37","25","1350","552"
"419","77","38","2347","4764"
"420","37","24","1324","562"
"421","77","43","2248","4407"
"422","77","59","2450","4877"
"423","77","55","2336","4631"
"424","0","28","1280","455"
"425","37","22","1342","569"
"426","37","31","1315","566"
"427","77","40","2397","4751"
"428","77","31","2351","4707"
"429","77","51","2300","4698"
"430","77","71","2456","4912"
"431","37","27","1321","562"
"432","77","30","2274","4589"
"433","72","200","166","5066"
"434","37","16","1348","577"
"435","37","25","1349","565"
"436","72","139","149","4678"
"437","72","168","162","5012"
"438","77","40","2288","4546"
"439","37","19","1352","568"
"440","77","52","2463","4904"
"441","72","167","165","5192"
"442","77","46","2315","4616"
"443","37","18","1381","578"
"444","37","50","1334","572"
"445","77","113","2336","4576"
"446","72","179","155","4769"
"447","77","56","2299","4616"
"448","37","28","1373","586"
"449","37","35","1311","563"
"450","77","64","2247","4534"
"451","37","24","1439","587"
"452","77","95","2270","4683"
"453","37","29","1406","587"
"454","72","141","156","4860"
"455","72","177","166","5170"
"456","77","46","2285","4712"
"457","72","226","153","4824"
"458","37","28","1371","580"
"459","77","37","2361","4828"
"460","72","185","152","4753"
"461","72","197","160","4875"
"462","77","54","2314","4599"
"463","37","27","1347","576"
"464","37","45","1352","563"
"465","77","46","2419","4819"
"466","37","35","1371","574"
"467","37","44","1444","604"
"468","37","33","1372","579"
"469","72","92","165","4993"
"470","72","153","164","4953"
"471","77","225","2355","4784"
"472","37","21","1289","544"
"473","37","52","1315","545"
"474","77","60","2365","4750"
"475","37","20","1383","585"
"476","37","24","1272","555"
"477","37","25","1321","546"
"478","72","140","155","4863"
"479","77","67","2357","4666"
"480","72","78","146","4715"
"481","72","147","160","5110"
"482","77","66","2241","4435"
"483","37","26","1356","560"
"484","77","51","2289","4575"
"485","37","26","1400","589"
"486","72","145","163","5066"
"487","77","77","2224","4377"
"488","72","237","156","4774"
"489","77","102","2328","4706"
"490","77","43","2318","4619"
"491","72","159","168","5082"
"492","37","31","1289","523"
"493","37","22","1437","610"
"494","37","30","1303","558"
"495","77","70","2287","4652"
"496","72","233","161","4797"
"497","72","293","157","4750"
"498","77","45","2354","4729"
"499","72","184","160","4988"
"500","37","23","1401","577"
"501","37","28","1311","568"
"502","77","113","2239","4516"
"503","77","47","2448","4751"
"504","72","173","185","5251"
"505","77","46","2265","4519"
"506","77","176","2270","4531"
"507","37","28","1305","558"
"508","77","28","2330","4670"
"509","77","91","2300","4482"
"510","77","54","2235","4465"
"511","77","34","2301","4508"
"512","72","168","160","4982"
"513","77","63","2355","4733"
"514","77","45","2341","4772"
"515","72","162","178","5348"
"516","72","166","170","5169"
"517","37","32","1330","580"
"518","77","104","2326","4720"
"519","77","188","2043","4204"
"520","72","155","160","5112"
"521","37","43","1375","580"
"522","77","130","2241","4420"
"523","77","71","2323","4587"
"524","37","42","1326","553"
"525","72","129","162","5101"
"526","72","156","168","5097"
"527","37","24","1366","571"
"528","77","54","2359","4677"
"529","77","47","2340","4713"
"530","77","44","2363","4589"
"531","37","35","1365","585"
