Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_A5.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"382","57","23","3967","1491"
"383","75","22","723","4703"
"384","57","13","4471","1658"
"385","57","11","3927","1526"
"386","75","14","781","5005"
"387","75","68","649","4225"
"388","57","17","3996","1555"
"389","57","19","4015","1508"
"390","57","15","3942","1504"
"391","63","1626","428","2797"
"392","75","10","745","4813"
"393","57","26","4208","1613"
"394","75","25","770","4927"
"395","57","12","4112","1587"
"396","63","1351","428","2794"
"397","75","25","704","4648"
"398","75","15","750","4867"
"399","75","18","734","5001"
"400","75","31","749","5057"
"401","75","17","768","5001"
"402","75","15","722","4750"
"403","63","1642","454","2824"
"404","63","2728","430","2790"
"405","63","1787","448","2830"
"406","57","15","3876","1464"
"407","63","1621","443","2819"
"408","75","16","686","4439"
"409","63","55","450","2773"
"410","75","31","718","4760"
"411","57","13","3984","1507"
"412","75","11","722","4803"
"413","57","15","4200","1602"
"414","57","9","4170","1613"
"415","75","10","775","4926"
"416","57","16","4049","1530"
"417","63","2273","428","2725"
"418","75","16","736","4762"
"419","63","1536","454","2866"
"420","75","12","760","4902"
"421","75","11","735","4871"
"422","75","19","725","4839"
"423","75","16","764","4753"
"424","57","18","4211","1599"
"425","57","16","3913","1427"
"426","75","11","747","4848"
"427","75","11","785","4986"
"428","63","2361","435","2771"
"429","75","29","716","4661"
"430","63","1264","400","2574"
"431","57","17","4259","1630"
"432","75","15","728","4757"
"433","75","9","680","4515"
"434","75","15","736","4803"
"435","75","17","732","4713"
"436","75","20","717","4728"
"437","57","14","4156","1545"
"438","57","15","4279","1631"
"439","57","20","4195","1629"
"440","63","3383","441","2839"
"441","63","1269","419","2694"
"442","63","1967","441","2779"
"443","63","2678","427","2756"
"444","57","13","4304","1651"
"445","75","14","730","4681"
"446","75","18","751","4912"
"447","63","2469","417","2700"
"448","57","14","4013","1531"
"449","75","11","702","4588"
"450","75","15","725","4621"
"451","75","15","746","4856"
"452","57","7","4304","1641"
"453","57","22","3967","1489"
"454","75","8","722","4868"
"455","75","19","757","4831"
"456","57","15","4126","1569"
"457","57","23","4248","1622"
"458","75","12","733","4756"
"459","75","33","698","4483"
"460","57","16","4326","1612"
"461","57","15","4010","1512"
"462","75","11","684","4414"
"463","57","18","4138","1577"
"464","75","18","724","4813"
"465","75","10","723","4746"
"466","75","18","743","4718"
"467","75","14","683","4626"
"468","75","26","683","4547"
"469","75","12","719","4701"
"470","75","13","714","4569"
"471","75","13","690","4510"
"472","57","25","4160","1603"
"473","63","2559","452","2880"
"474","63","2107","479","3145"
"475","75","20","730","4821"
"476","57","14","4304","1650"
"477","57","10","4199","1575"
"478","75","17","774","4906"
"479","63","2161","427","2794"
"480","75","26","730","4674"
"481","75","17","703","4586"
"482","75","10","738","4946"
"483","75","19","697","4561"
"484","63","2705","425","2705"
"485","75","14","735","4734"
"486","63","1637","423","2744"
"487","75","16","707","4684"
"488","75","9","750","4871"
"489","63","2325","447","2816"
"490","75","14","737","4855"
"491","75","11","715","4688"
"492","75","20","692","4529"
"493","75","44","716","4641"
"494","63","3206","448","2856"
"495","75","25","732","4718"
"496","63","2870","443","2813"
"497","75","17","785","5104"
"498","57","49","4460","1662"
"499","75","16","768","4954"
"500","75","14","732","4801"
"501","63","2832","414","2625"
"502","75","11","733","4738"
"503","75","44","696","4566"
"504","63","2230","411","2653"
"505","75","16","686","4486"
"506","57","24","4351","1625"
"507","63","1363","471","2953"
"508","63","2468","446","2826"
"509","57","17","4134","1567"
"510","75","17","759","4936"
"511","57","11","4268","1606"
"512","57","13","4153","1588"
"513","57","14","4141","1536"
"514","57","14","4086","1565"
"515","63","3315","471","2970"
"516","75","11","677","4433"
"517","57","13","4212","1602"
"518","75","12","712","4556"
"519","57","15","4314","1600"
"520","57","17","4307","1617"
"521","63","1887","443","2796"
"522","57","13","4370","1687"
"523","63","1858","426","2614"
"524","75","17","687","4555"
"525","75","25","765","4815"
"526","75","27","748","4764"
"527","75","20","773","5016"
"528","75","14","716","4609"
"529","75","18","756","4933"
"530","57","14","4223","1609"
"531","75","15","774","4892"
"532","57","14","4241","1593"
"533","75","15","749","4863"
"534","63","1365","434","2792"
"535","75","33","822","5054"
"536","75","13","729","4701"
"537","63","2509","447","2823"
"538","75","22","730","4744"
"539","75","9","759","4987"
"540","75","10","685","4596"
"541","75","11","717","4671"
"542","57","13","4076","1536"
"543","75","8","718","4694"
"544","57","9","4335","1636"
"545","75","9","750","4828"
"546","63","2058","447","2825"
"547","75","16","723","4644"
"548","63","3519","449","2839"
"549","63","1606","425","2702"
"550","57","16","4315","1629"
"551","57","16","4182","1572"
"552","63","2577","399","2562"
"553","75","31","771","4950"
"554","63","2485","429","2767"
"555","57","12","4155","1570"
"556","57","15","4287","1647"
"557","57","14","4104","1551"
"558","57","14","4292","1635"
"559","75","18","731","4674"
"560","57","16","4114","1564"
"561","57","7","4443","1660"
"562","57","29","4180","1594"
"563","75","15","748","4856"
"564","75","24","723","4717"
"565","57","17","4104","1546"
"566","57","16","4192","1591"
"567","57","12","4177","1597"
"568","63","1578","461","2929"
"569","57","24","4416","1677"
"570","75","14","732","4739"
"571","75","8","740","4983"
"572","75","20","751","4851"
"573","75","13","685","4426"
"574","57","13","4140","1610"
"575","63","2450","427","2725"
"576","75","112","680","4329"
"577","57","15","4069","1567"
"578","57","15","4246","1617"
"579","57","13","4300","1633"
"580","57","17","4395","1654"
"581","57","15","4009","1538"
"582","63","2166","449","2909"
"583","57","18","4089","1550"
"584","57","19","4212","1600"
"585","63","2794","444","2838"
"586","63","1878","432","2784"
"587","63","2132","448","2869"
"588","57","14","4324","1615"
"589","57","19","4124","1559"
"590","57","14","3909","1481"
"591","57","17","4153","1580"
"592","75","20","735","4795"
"593","63","2419","442","2831"
"594","63","2182","430","2715"
"595","75","21","765","4962"
"596","57","18","4121","1571"
"597","75","19","733","4764"
"598","57","14","4146","1602"
"599","75","10","796","5172"
"600","75","22","706","4562"
"601","63","2830","445","2905"
"602","57","14","4316","1643"
"603","63","3104","451","2894"
"604","63","1345","432","2778"
"605","63","2506","442","2838"
"606","75","24","737","4829"
"607","63","1863","448","2868"
"608","75","19","786","5004"
"609","63","2256","454","2938"
"610","57","23","4055","1566"
"611","75","12","702","4616"
"612","57","15","4208","1643"
"613","57","19","4130","1583"
"614","57","20","4272","1612"
"615","63","339","431","2792"
"616","63","1828","454","2850"
"617","75","31","768","4968"
"618","63","2068","458","2866"
"619","57","42","4116","1613"
"620","57","19","4341","1656"
"621","63","2212","456","2913"
"622","75","22","695","4496"
"623","63","2609","449","2895"
"624","63","2402","447","2897"
"625","75","8","757","4936"
"626","57","20","4291","1631"
"627","57","24","4216","1611"
"628","0","22","3820","1744"
"629","63","2415","451","2911"
"630","57","15","4039","1561"
"631","75","13","677","4374"
"632","75","22","729","4733"
"633","57","13","4044","1492"
"634","63","2198","440","2840"
"635","75","11","735","4825"
"636","75","12","728","4790"
"637","63","1235","426","2703"
"638","75","14","714","4630"
"639","75","16","759","4911"
"640","57","8","4249","1621"
"641","75","13","735","4857"
"642","63","2249","453","2888"
"643","63","1927","424","2713"
"644","63","2542","424","2808"
"645","75","19","716","5003"
"646","57","22","4257","1617"
"647","63","2331","459","2950"
"648","63","2674","425","2741"
"649","75","22","700","4820"
"650","63","3453","445","2841"
"651","57","11","4141","1563"
