Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_F1.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"222","75","11","700","4644"
"223","57","16","3806","1569"
"224","63","30","431","2782"
"225","75","38","755","4859"
"226","75","36","731","4784"
"227","57","15","4258","1641"
"228","63","264","416","2803"
"229","57","19","4169","1605"
"230","57","18","3955","1582"
"231","63","258","415","2683"
"232","75","42","716","4915"
"233","75","43","736","4792"
"234","57","15","4042","1528"
"235","57","32","4113","1573"
"236","75","23","685","4580"
"237","75","63","745","4897"
"238","63","336","419","2658"
"239","75","33","756","4702"
"240","57","20","4069","1576"
"241","63","285","435","2846"
