Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_G6.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"502","57","17","4222","1599"
"503","75","10","729","4824"
"504","63","4391","433","2849"
"505","57","19","3992","1541"
"506","75","10","665","4389"
"507","57","15","4034","1507"
"508","75","22","724","4787"
"509","63","3690","442","2866"
"510","75","14","755","4877"
"511","57","21","4343","1628"
"512","57","12","4181","1557"
"513","75","0","690","4582"
"514","63","5683","432","2727"
"515","75","16","699","4619"
"516","63","2393","451","2845"
"517","75","11","770","5139"
"518","57","12","4095","1583"
"519","57","22","4292","1635"
"520","63","5737","447","2809"
"521","57","15","4183","1514"
"522","75","14","744","4861"
"523","63","4401","442","2840"
"524","75","19","739","4907"
"525","57","15","4064","1536"
"526","63","3633","424","2799"
"527","57","16","4065","1559"
"528","75","12","744","4867"
"529","75","18","672","4659"
"530","57","16","4285","1632"
"531","57","16","4129","1594"
"532","63","5541","419","2723"
"533","75","13","731","4689"
"534","75","16","677","4593"
"535","57","10","4398","1681"
"536","63","4132","434","2833"
"537","63","3725","439","2772"
"538","63","3459","407","2690"
"539","57","17","4177","1589"
"540","75","14","713","4715"
"541","63","3182","416","2686"
"542","75","21","732","4773"
"543","63","3689","432","2818"
"544","57","11","4256","1621"
"545","75","18","728","4650"
"546","57","13","4174","1613"
"547","57","11","4182","1588"
"548","57","13","4135","1563"
"549","57","13","4011","1498"
"550","57","16","4438","1668"
"551","75","17","717","4683"
"552","75","12","728","4762"
"553","57","12","4093","1559"
"554","75","17","725","4660"
"555","75","19","756","4948"
"556","57","21","4187","1566"
"557","57","12","4046","1530"
"558","63","3529","460","2914"
"559","63","6617","479","2987"
"560","75","9","740","4772"
"561","75","14","763","4859"
"562","75","14","741","4780"
"563","63","4156","460","2874"
"564","57","29","3888","1481"
"565","57","15","3964","1501"
"566","75","19","749","4828"
"567","75","11","766","4884"
"568","57","10","4198","1543"
"569","57","12","4282","1572"
"570","63","5276","428","2725"
"571","63","2806","450","2803"
"572","75","16","726","4682"
"573","57","17","4477","1645"
"574","57","11","4447","1645"
"575","63","3098","402","2567"
"576","75","9","747","4800"
"577","57","13","4231","1569"
"578","75","7","726","4561"
