Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_A3.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"889","75","1012","777","5005"
"890","63","4756","448","2924"
"891","57","1940","4188","1610"
"892","57","1587","4100","1572"
"893","57","2439","4238","1579"
"894","75","1501","720","4715"
"895","57","1940","3918","1497"
"896","75","845","720","4801"
"897","57","2963","4199","1600"
"898","63","3677","446","2867"
"899","63","3400","463","2900"
"900","75","986","740","4820"
"901","75","945","691","4542"
"902","63","3820","442","2830"
"903","63","2617","455","2906"
"904","75","1029","706","4695"
"905","57","4355","3937","1518"
"906","57","2264","4022","1501"
"907","75","1150","736","4798"
"908","57","1912","4068","1539"
"909","63","8292","444","2846"
"910","57","2667","4160","1583"
"911","75","1509","709","4613"
"912","63","2987","455","2945"
"913","63","4917","431","2772"
"914","57","2492","4198","1602"
"915","63","2493","466","2945"
"916","63","2759","422","2709"
"917","75","1320","707","4629"
"918","57","2569","4324","1663"
"919","75","2048","767","5063"
"920","57","2720","3796","1443"
"921","75","851","726","4750"
"922","57","3206","4018","1523"
"923","63","424","436","2799"
"924","63","4290","465","2959"
"925","75","1130","737","4805"
"926","63","3919","453","2937"
"927","75","2507","701","4655"
"928","75","1103","735","4913"
"929","75","1286","764","4983"
"930","57","1519","4052","1549"
"931","75","1798","837","5578"
"932","57","4290","4287","1583"
"933","57","3028","4225","1603"
"934","57","3547","4096","1544"
"935","63","2727","424","2795"
"936","75","1032","698","4549"
"937","63","3247","462","3025"
"938","63","2797","437","2791"
"939","63","2851","450","2930"
"940","57","2481","4356","1683"
"941","75","2052","742","4864"
"942","75","1117","712","4615"
"943","57","2966","4275","1642"
"944","75","1036","720","4784"
"945","57","3389","4148","1594"
"946","63","2541","451","2903"
"947","63","4880","454","2805"
"948","75","1875","746","4842"
"949","75","20","740","4838"
"950","57","2349","4360","1617"
"951","75","1192","716","4742"
"952","75","811","696","4559"
"953","63","1936","429","2729"
"954","75","1728","702","4630"
"955","75","1559","763","4943"
"956","75","1517","732","4742"
"957","63","2562","448","2847"
"958","63","1780","446","2865"
"959","75","922","761","4911"
"960","63","2163","454","2904"
"961","75","1119","710","4623"
"962","63","2429","455","2848"
"963","75","1391","743","4802"
"964","63","2620","446","2862"
"965","63","2662","427","2758"
"966","57","3879","4246","1593"
"967","63","2045","452","2891"
"968","63","1881","434","2781"
"969","63","3318","446","2815"
"970","63","2829","434","2753"
"971","75","1410","738","4812"
"972","63","3478","440","2760"
"973","63","2561","430","2729"
"974","57","2283","4096","1563"
"975","75","170","720","4630"
"976","75","2043","730","4827"
"977","57","3070","4110","1558"
"978","57","4746","3985","1552"
"979","63","3388","455","2913"
"980","63","3288","453","2838"
"981","75","1349","728","4670"
"982","75","23","863","5308"
"983","75","331","734","4840"
"984","57","6549","4186","1600"
"985","75","1273","678","4447"
"986","63","2853","457","2988"
"987","75","2490","711","4694"
"988","75","1108","725","4810"
"989","63","2518","441","2786"
"990","57","7686","4213","1585"
"991","63","1944","456","2872"
"992","63","3559","426","2741"
"993","75","1717","744","4818"
"994","75","2167","745","4797"
"995","57","1852","4056","1526"
"996","75","1150","804","5117"
"997","75","975","778","5034"
"998","57","3591","4278","1608"
"999","57","6570","4372","1674"
"1000","75","2032","750","4836"
"1001","57","3405","4309","1633"
"1002","63","2743","448","2823"
"1003","57","3177","4239","1508"
"1004","75","2325","742","4863"
"1005","63","2238","441","2762"
"1006","57","4341","4257","1595"
"1007","63","8566","441","2820"
"1008","63","5684","448","2869"
"1009","57","1387","3905","1479"
"1010","75","1902","741","4871"
"1011","63","2810","431","2824"
"1012","75","1408","710","4610"
"1013","57","1609","4080","1523"
"1014","63","2420","459","2759"
"1015","63","2845","422","2772"
"1016","63","4428","451","2915"
"1017","63","2659","454","2878"
"1018","57","2896","4038","1567"
"1019","75","1076","695","4508"
"1020","75","2268","751","4842"
"1021","57","4130","4062","1554"
"1022","63","2804","430","2799"
"1023","75","1331","743","4809"
"1024","63","1686","451","2851"
"1025","75","1048","695","4539"
"1026","63","3203","437","2792"
"1027","63","4668","423","2730"
"1028","57","3214","4136","1553"
"1029","57","5126","4373","1659"
"1030","57","3973","4018","1524"
"1031","75","1739","707","4558"
"1032","63","2822","457","2953"
"1033","75","1112","748","4833"
"1034","63","4175","452","2861"
"1035","75","1611","710","4490"
"1036","57","2921","4235","1646"
"1037","57","2831","4120","1551"
"1038","57","3799","4120","1574"
"1039","57","4619","4064","1536"
"1040","75","89","744","4778"
"1041","57","2740","4131","1587"
"1042","75","1122","740","4737"
"1043","75","2052","738","4834"
"1044","57","2808","4151","1588"
"1045","75","1242","736","4763"
"1046","57","4753","4078","1551"
"1047","63","6840","455","2876"
"1048","63","2441","458","2926"
"1049","57","2933","4362","1657"
"1050","75","1330","737","5043"
"1051","75","1667","734","4747"
"1052","63","1880","447","2821"
"1053","63","2850","428","2710"
"1054","63","1839","456","2889"
"1055","75","1258","723","4695"
"1056","63","1937","453","2754"
"1057","75","1241","696","4544"
"1058","63","3344","443","2840"
"1059","75","894","732","4742"
"1060","63","329","430","2750"
"1061","57","952","4144","1583"
"1062","75","1981","712","4622"
"1063","57","4781","4180","1591"
"1064","57","2922","4253","1617"
