Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_E2.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"932","75","40245","756","4986"
"933","75","45944","744","4908"
"934","57","133011","4232","1610"
"935","63","42118","449","2889"
"936","63","40062","454","2915"
"937","63","33492","440","2800"
"938","75","40447","734","4810"
"939","75","45940","753","4931"
"940","75","40928","733","4797"
"941","75","40480","766","4993"
"942","57","51362","4318","1661"
"943","63","34697","456","2931"
"944","75","33153","705","4673"
"945","63","38439","427","2723"
"946","75","43692","761","4909"
"947","57","48649","4038","1557"
"948","57","46047","4313","1635"
"949","75","36815","752","4950"
"950","57","47652","4962","1858"
"951","63","47846","452","2885"
"952","63","28962","470","2951"
"953","57","48697","4094","1549"
"954","57","24","4056","1563"
"955","63","37461","437","2738"
"956","63","34106","442","2806"
"957","57","44816","4283","1621"
"958","57","55646","4261","1635"
"959","63","37122","460","2950"
"960","75","43358","724","4762"
"961","75","45831","786","5141"
"962","57","39647","4353","1648"
"963","75","48402","730","4801"
"964","75","44405","719","4753"
"965","57","30317","4158","1556"
"966","57","46027","4250","1635"
"967","75","39601","767","4965"
"968","75","38577","760","4978"
"969","57","51422","4092","1522"
"970","75","867","757","4926"
"971","63","34095","442","2860"
"972","57","49130","4135","1593"
"973","63","37312","452","2882"
"974","75","42160","772","5047"
"975","75","44470","728","4722"
"976","75","39478","777","4942"
"977","63","41264","432","2769"
"978","75","41358","720","4830"
"979","57","48531","4958","1917"
"980","57","42005","4028","1563"
"981","63","24526","477","2998"
"982","63","34100","455","2968"
"983","75","47625","740","4683"
"984","75","39240","751","4904"
"985","75","38869","686","4533"
"986","75","50738","771","5022"
"987","75","38253","715","4784"
"988","63","39253","472","2989"
"989","57","32916","4357","1668"
"990","75","38241","729","4897"
"991","57","43093","4146","1574"
"992","75","40068","739","4861"
"993","75","39651","793","5123"
"994","75","39615","756","4918"
"995","63","36106","442","2780"
"996","75","52258","720","4714"
"997","57","48382","4445","1703"
"998","0","64700","3759","1722"
"999","75","34258","704","4586"
"1000","57","31219","4320","1633"
"1001","75","34066","791","5034"
"1002","57","46759","4395","1668"
"1003","57","50565","4287","1646"
"1004","75","41272","725","4804"
"1005","57","53740","4171","1591"
"1006","75","33608","689","4804"
"1007","75","38917","706","4685"
"1008","63","56767","431","2776"
"1009","75","31309","775","4999"
"1010","57","57379","4198","1641"
"1011","57","55171","4086","1566"
"1012","63","45150","397","2541"
"1013","57","64028","4476","1733"
"1014","63","45335","459","2938"
"1015","57","56676","4278","1657"
"1016","75","38611","745","4815"
"1017","63","34334","431","2726"
"1018","63","29780","441","2861"
"1019","75","43136","756","4946"
"1020","57","40847","4303","1651"
"1021","75","4747","719","4707"
"1022","57","55878","4180","1601"
"1023","57","1962","4244","1576"
"1024","75","33803","734","4804"
"1025","63","31258","434","2826"
"1026","63","35089","468","2968"
"1027","57","14704","4353","1677"
"1028","63","37672","441","2821"
"1029","57","49315","4097","1586"
"1030","75","22005","768","4947"
"1031","57","29","4198","1617"
"1032","75","37963","720","4682"
"1033","63","34257","454","2922"
"1034","75","38160","758","5050"
"1035","63","32991","446","2867"
"1036","75","34847","739","4856"
"1037","63","32289","440","2781"
"1038","75","39205","722","4738"
"1039","63","35694","430","2827"
"1040","63","36656","448","2891"
"1041","63","40233","443","2921"
"1042","57","50675","4093","1580"
"1043","75","42918","727","4850"
"1044","75","37693","711","4809"
"1045","63","35567","438","2790"
"1046","75","39275","722","4823"
"1047","57","26868","4310","1644"
